stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:35:00,16:35:00,402688,15.0,1
2,16:36:52,16:36:52,403432,15.0,1
3,16:39:42,16:39:42,403433,15.0,1
4,16:42:06,16:42:06,403434,15.0,1
5,16:46:39,16:46:39,403777,9.0,1
6,16:50:29,16:50:29,403436,9.0,1
7,16:54:11,16:54:11,405181,9.0,1
8,16:58:00,16:58:00,403537,9.0,1
9,17:20:39,17:20:39,403439,9.0,1
10,17:21:32,17:21:32,403440,4.0,1
11,17:22:02,17:22:02,404194,3.0,1
12,17:22:51,17:22:51,403670,1.0,1
13,17:24:07,17:24:07,400631,1.0,1
14,17:24:40,17:24:40,400632,1.0,1
15,17:25:15,17:25:15,400633,1.0,1
16,17:25:56,17:25:56,400634,1.0,1
17,17:27:05,17:27:05,400635,1.0,1
18,17:28:00,17:28:00,400636,1.0,1
