stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:13:00,8:13:00,400087,5.0,1
2,8:14:03,8:14:03,400088,5.0,1
3,8:16:30,8:16:30,400089,12.0,1
4,8:18:42,8:18:42,404339,16.0,1
5,8:20:10,8:20:10,404338,16.0,1
6,8:21:44,8:21:44,401069,16.0,1
7,8:23:46,8:23:46,401070,16.0,1
8,8:26:01,8:26:01,404337,13.0,2
9,8:27:27,8:27:27,404336,17.0,2
10,8:29:00,8:29:00,404284,13.0,1
11,8:30:21,8:30:21,401074,16.0,1
12,8:31:48,8:31:48,404978,16.0,2
13,8:33:08,8:33:08,404274,19.0,2
14,8:34:51,8:34:51,401078,19.0,2
15,8:36:00,8:36:00,401079,13.0,1
16,8:37:22,8:37:22,400482,16.0,1
17,8:38:10,8:38:10,400483,16.0,1
18,8:39:36,8:39:36,400484,16.0,1
19,8:40:47,8:40:47,403392,16.0,1
20,8:41:47,8:41:47,401084,16.0,1
21,8:42:38,8:42:38,401085,16.0,2
22,8:44:00,8:44:00,401086,27.0,2
23,8:46:22,8:46:22,401087,29.0,2
24,8:48:04,8:48:04,401088,29.0,2
25,8:49:57,8:49:57,403362,27.0,2
26,8:52:03,8:52:03,401090,27.0,2
27,8:53:23,8:53:23,401091,27.0,2
28,8:55:21,8:55:21,401092,19.0,2
29,8:57:26,8:57:26,401093,25.0,2
30,8:58:48,8:58:48,401094,25.0,2
31,9:01:00,9:01:00,404838,25.0,2
32,9:02:10,9:02:10,401096,26.0,2
33,9:03:25,9:03:25,403372,26.0,2
34,9:04:41,9:04:41,401099,26.0,2
35,9:05:53,9:05:53,401100,21.0,2
36,9:06:50,9:06:50,401101,19.0,2
37,9:08:00,9:08:00,400858,14.0,1
38,9:09:40,9:09:40,400860,15.0,1
39,9:10:44,9:10:44,903233,15.0,1
40,9:11:00,9:11:00,400861,14.0,1
41,9:11:52,9:11:52,403781,16.0,2
42,9:14:01,9:14:01,405291,17.0,2
43,9:15:38,9:15:38,400950,17.0,2
44,9:16:41,9:16:41,405295,17.0,2
45,9:18:00,9:18:00,403797,15.0,1
46,9:21:06,9:21:06,405297,11.0,1
47,9:22:47,9:22:47,450045,11.0,1
48,9:25:18,9:25:18,401359,9.0,1
49,9:27:00,9:27:00,401360,8.0,1
50,9:28:16,9:28:16,401361,8.0,1
51,9:29:35,9:29:35,401363,7.0,1
52,9:30:55,9:30:55,401364,4.0,1
53,9:31:53,9:31:53,404244,4.0,1
54,9:33:10,9:33:10,401366,3.0,1
55,9:34:22,9:34:22,405298,3.0,1
56,9:35:54,9:35:54,401294,3.0,1
57,9:38:00,9:38:00,903325,3.0,1
