stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:32:00,20:32:00,405003,1.0,1
2,20:32:38,20:32:38,401916,1.0,1
3,20:33:45,20:33:45,401917,3.0,1
4,20:34:29,20:34:29,402345,2.0,1
5,20:35:22,20:35:22,402346,6.0,1
6,20:36:05,20:36:05,402347,6.0,1
7,20:37:18,20:37:18,402348,7.0,1
8,20:38:04,20:38:04,402349,7.0,1
9,20:39:08,20:39:08,403726,7.0,1
10,20:40:00,20:40:00,402351,10.0,1
11,20:40:52,20:40:52,403297,8.0,1
12,20:42:00,20:42:00,903344,10.0,1
13,20:43:02,20:43:02,402355,8.0,1
14,20:43:41,20:43:41,405389,7.0,1
15,20:45:49,20:45:49,404266,8.0,1
16,20:47:39,20:47:39,402222,10.0,1
17,20:49:00,20:49:00,402223,11.0,1
18,20:50:41,20:50:41,402224,8.0,2
19,20:51:51,20:51:51,403617,17.0,2
20,20:54:00,20:54:00,803117,12.0,2
21,20:55:14,20:55:14,402228,19.0,2
22,20:57:11,20:57:11,402229,12.0,2
23,20:58:52,20:58:52,400744,17.0,2
24,21:00:00,21:00:00,400745,15.0,1
25,21:01:50,21:01:50,402233,15.0,1
26,21:03:22,21:03:22,403986,14.0,1
27,21:06:00,21:06:00,903074,14.0,1
