stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:05:00,7:05:00,402688,1.0,1
2,7:06:18,7:06:18,403432,8.0,1
3,7:08:16,7:08:16,403433,8.0,1
4,7:09:56,7:09:56,403434,8.0,1
5,7:13:06,7:13:06,403777,7.0,1
6,7:15:47,7:15:47,403436,10.0,2
7,7:18:21,7:18:21,405181,18.0,2
8,7:21:00,7:21:00,403537,20.0,2
9,7:37:37,7:37:37,403439,20.0,2
10,7:38:16,7:38:16,403440,20.0,2
11,7:38:38,7:38:38,404194,14.0,1
12,7:39:14,7:39:14,403670,12.0,1
13,7:40:09,7:40:09,400631,12.0,1
14,7:40:34,7:40:34,400632,1.0,2
15,7:40:59,7:40:59,400633,17.0,2
16,7:41:29,7:41:29,400634,16.0,1
17,7:42:20,7:42:20,400635,6.0,1
18,7:43:00,7:43:00,400636,6.0,1
