stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:53:00,13:53:00,401954,6.0,1
2,13:53:31,13:53:31,401955,6.0,1
3,13:54:22,13:54:22,403632,6.0,1
4,13:55:51,13:55:51,401957,6.0,1
5,13:57:00,13:57:00,401958,13.0,3
6,14:01:04,14:01:04,401960,45.0,3
7,14:05:00,14:05:00,401961,45.0,3
8,14:08:00,14:08:00,401331,22.0,2
9,14:11:08,14:11:08,404075,22.0,2
10,14:12:56,14:12:56,401964,5.0,1
11,14:14:00,14:14:00,401965,12.0,1
12,14:15:53,14:15:53,401966,12.0,1
13,14:17:00,14:17:00,903004,12.0,1
