stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:57:00,14:57:00,405003,11.0,1
2,14:58:11,14:58:11,401916,11.0,1
3,15:00:16,15:00:16,401917,11.0,1
4,15:01:39,15:01:39,402345,11.0,1
5,15:03:18,15:03:18,402346,15.0,1
6,15:04:39,15:04:39,402347,15.0,1
7,15:06:57,15:06:57,402348,15.0,1
8,15:08:22,15:08:22,402349,15.0,2
9,15:10:23,15:10:23,403726,18.0,2
10,15:12:00,15:12:00,402351,18.0,2
11,15:14:10,15:14:10,403297,18.0,2
12,15:17:00,15:17:00,903344,28.0,2
13,15:18:46,15:18:46,402355,28.0,2
14,15:19:53,15:19:53,405389,28.0,2
15,15:23:33,15:23:33,404266,28.0,2
16,15:26:42,15:26:42,402222,29.0,2
17,15:29:00,15:29:00,402223,14.0,1
18,15:31:21,15:31:21,402224,14.0,2
19,15:32:59,15:32:59,403617,31.0,2
20,15:36:00,15:36:00,803117,31.0,3
21,15:37:38,15:37:38,402228,33.0,3
22,15:40:15,15:40:15,402229,19.0,3
23,15:42:30,15:42:30,400744,33.0,3
24,15:44:00,15:44:00,400745,33.0,3
25,15:46:27,15:46:27,402233,18.0,2
26,15:48:29,15:48:29,403986,9.0,1
27,15:52:00,15:52:00,903074,9.0,1
