stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:43:00,10:43:00,403522,8.0,1
2,10:46:00,10:46:00,403523,14.0,2
3,10:47:05,10:47:05,401024,19.0,2
4,10:49:29,10:49:29,401867,25.0,2
5,10:50:38,10:50:38,401868,25.0,2
6,10:53:24,10:53:24,401869,27.0,2
7,10:56:00,10:56:00,401870,23.0,2
8,10:57:18,10:57:18,404858,20.0,2
9,10:59:13,10:59:13,405169,16.0,2
10,11:00:43,11:00:43,405369,17.0,2
11,11:02:32,11:02:32,401875,16.0,1
12,11:04:23,11:04:23,401876,9.0,1
13,11:05:54,11:05:54,401877,9.0,1
14,11:08:00,11:08:00,401878,9.0,1
