stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:34:00,20:34:00,400639,3.0,1
2,20:35:19,20:35:19,400640,4.0,1
3,20:36:22,20:36:22,400641,4.0,1
4,20:37:13,20:37:13,400642,3.0,1
5,20:37:50,20:37:50,400643,5.0,1
6,20:38:29,20:38:29,400644,5.0,1
7,20:39:12,20:39:12,400645,6.0,1
8,20:40:02,20:40:02,400646,6.0,1
9,20:40:55,20:40:55,400647,5.0,1
10,20:41:38,20:41:38,400648,9.0,1
11,20:42:20,20:42:20,400649,9.0,1
12,20:43:00,20:43:00,403373,9.0,1
13,20:44:14,20:44:14,403374,6.0,1
14,20:44:58,20:44:58,403375,6.0,1
15,20:45:41,20:45:41,403376,6.0,1
16,20:46:34,20:46:34,403377,6.0,1
17,20:47:54,20:47:54,400655,4.0,1
18,20:49:04,20:49:04,400656,7.0,1
19,20:50:19,20:50:19,400657,7.0,1
20,20:51:10,20:51:10,400658,6.0,1
21,20:52:27,20:52:27,400659,6.0,1
22,20:53:00,20:53:00,403483,2.0,1
23,20:54:25,20:54:25,400661,4.0,1
24,20:55:09,20:55:09,400662,2.0,1
25,20:55:53,20:55:53,400663,1.0,1
26,20:57:00,20:57:00,803157,1.0,1
