stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,3:18:00,3:18:00,803055,1.0,1
2,3:18:14,3:18:14,401812,1.0,1
3,3:19:34,3:19:34,401813,6.0,1
4,3:20:47,3:20:47,401814,13.0,2
5,3:22:09,3:22:09,403238,18.0,2
6,3:23:00,3:23:00,403239,9.0,2
7,3:23:57,3:23:57,403240,18.0,2
8,3:25:00,3:25:00,403241,5.0,1
9,3:25:42,3:25:42,403242,14.0,1
10,3:26:53,3:26:53,403465,14.0,1
11,3:27:39,3:27:39,404160,5.0,1
12,3:28:17,3:28:17,403459,4.0,1
13,3:29:00,3:29:00,403245,13.0,1
14,3:29:28,3:29:28,403246,13.0,1
15,3:30:40,3:30:40,403247,1.0,1
16,3:31:41,3:31:41,403248,3.0,1
17,3:33:00,3:33:00,903046,3.0,1
