stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:13:00,15:13:00,403560,49.0,4
2,15:13:34,15:13:34,401930,49.0,4
3,15:14:24,15:14:24,401897,49.0,4
4,15:16:10,15:16:10,401898,58.0,5
5,15:17:55,15:17:55,401899,68.0,5
6,15:21:02,15:21:02,401900,68.0,5
7,15:24:00,15:24:00,401901,68.0,5
8,15:26:05,15:26:05,401903,68.0,5
9,15:28:38,15:28:38,401905,68.0,5
10,15:29:47,15:29:47,401906,66.0,5
11,15:31:15,15:31:15,404681,45.0,3
12,15:32:41,15:32:41,401908,39.0,3
13,15:34:35,15:34:35,401909,24.0,2
14,15:35:39,15:35:39,401910,15.0,1
15,15:37:19,15:37:19,403367,10.0,1
16,15:39:00,15:39:00,403383,10.0,1
