stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:01:00,12:01:00,403997,10.0,1
2,12:02:56,12:02:56,403503,11.0,1
3,12:04:53,12:04:53,403504,11.0,1
4,12:06:14,12:06:14,403505,11.0,1
5,12:08:00,12:08:00,403506,11.0,1
6,12:10:49,12:10:49,403508,11.0,1
7,12:13:00,12:13:00,404122,11.0,1
8,12:19:48,12:19:48,403510,11.0,1
9,12:21:20,12:21:20,403779,11.0,1
10,12:22:14,12:22:14,403512,11.0,1
11,12:23:37,12:23:37,403513,11.0,1
12,12:25:00,12:25:00,803057,11.0,1
