stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:39:00,19:39:00,401732,5.0,1
2,19:39:39,19:39:39,401738,12.0,1
3,19:42:39,19:42:39,405348,8.0,1
4,19:45:41,19:45:41,405653,12.0,1
5,19:48:00,19:48:00,803182,14.0,2
6,19:51:30,19:51:30,903129,19.0,2
7,19:54:26,19:54:26,401756,25.0,3
8,19:58:25,19:58:25,401761,34.0,3
9,20:02:27,20:02:27,401765,28.0,2
10,20:04:58,20:04:58,401768,30.0,3
11,20:07:55,20:07:55,401771,37.0,3
12,20:10:58,20:10:58,405342,35.0,3
13,20:12:50,20:12:50,403525,43.0,3
14,20:14:49,20:14:49,401779,44.0,3
15,20:18:08,20:18:08,405340,44.0,3
16,20:23:00,20:23:00,803109,44.0,3
17,20:24:00,20:24:00,403849,29.0,2
18,20:27:22,20:27:22,405373,19.0,2
19,20:31:22,20:31:22,402112,14.0,1
20,20:34:59,20:34:59,403590,14.0,1
21,20:36:57,20:36:57,403754,14.0,1
22,20:40:00,20:40:00,803120,14.0,1
