stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:36:00,14:36:00,403399,3.0,1
2,14:41:36,14:41:36,803147,3.0,1
3,14:43:18,14:43:18,803105,4.0,1
4,14:47:00,14:47:00,903280,4.0,2
5,14:53:00,14:53:00,404857,19.0,2
6,14:54:08,14:54:08,405006,19.0,2
7,14:56:29,14:56:29,401168,19.0,2
8,14:57:31,14:57:31,401169,19.0,2
9,15:00:37,15:00:37,405165,19.0,2
10,15:02:00,15:02:00,403317,19.0,2
11,15:04:00,15:04:00,403732,19.0,2
12,15:08:00,15:08:00,402033,19.0,2
13,15:08:57,15:08:57,402034,19.0,2
14,15:10:34,15:10:34,404100,12.0,1
15,15:12:01,15:12:01,402036,12.0,1
16,15:13:21,15:13:21,402037,12.0,1
17,15:14:45,15:14:45,402038,12.0,1
18,15:16:51,15:16:51,402039,12.0,1
19,15:17:59,15:17:59,401630,2.0,1
20,15:19:00,15:19:00,402041,2.0,1
21,15:20:04,15:20:04,402042,2.0,1
22,15:20:55,15:20:55,402043,4.0,1
23,15:24:02,15:24:02,404099,4.0,1
24,15:26:41,15:26:41,405368,12.0,1
25,15:28:00,15:28:00,401691,12.0,1
