stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:01:00,10:01:00,403522,16.0,1
2,10:04:00,10:04:00,403523,16.0,2
3,10:05:05,10:05:05,401024,18.0,2
4,10:07:29,10:07:29,401867,22.0,2
5,10:08:38,10:08:38,401868,22.0,2
6,10:11:24,10:11:24,401869,22.0,2
7,10:14:00,10:14:00,401870,16.0,1
8,10:15:18,10:15:18,404858,14.0,2
9,10:17:13,10:17:13,405169,22.0,2
10,10:18:43,10:18:43,405369,19.0,2
11,10:20:32,10:20:32,401875,18.0,2
12,10:22:23,10:22:23,401876,12.0,1
13,10:23:54,10:23:54,401877,13.0,1
14,10:26:00,10:26:00,401878,13.0,1
