stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:37:00,8:37:00,405382,5.0,1
2,8:41:20,8:41:20,405318,5.0,1
3,8:43:49,8:43:49,403601,11.0,1
4,8:47:50,8:47:50,405319,8.0,3
5,8:53:20,8:53:20,405320,46.0,3
6,8:58:00,8:58:00,903093,46.0,4
7,9:02:00,9:02:00,405322,49.0,4
8,9:05:29,9:05:29,405323,46.0,3
9,9:07:00,9:07:00,404995,45.0,3
10,9:09:09,9:09:09,403480,47.0,3
11,9:12:13,9:12:13,401698,46.0,3
12,9:14:48,9:14:48,401701,43.0,3
13,9:17:55,9:17:55,401704,39.0,3
14,9:21:30,9:21:30,401707,32.0,2
15,9:26:07,9:26:07,401712,32.0,2
16,9:28:48,9:28:48,401715,31.0,2
17,9:33:00,9:33:00,903102,27.0,2
18,9:35:16,9:35:16,401723,27.0,2
19,9:37:52,9:37:52,401727,26.0,2
20,9:40:00,9:40:00,401731,26.0,2
21,9:42:00,9:42:00,803054,26.0,2
