stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:56:00,13:56:00,403522,65.0,5
2,13:59:00,13:59:00,403523,65.0,5
3,14:00:05,14:00:05,401024,65.0,5
4,14:02:29,14:02:29,401867,65.0,5
5,14:03:38,14:03:38,401868,65.0,5
6,14:06:24,14:06:24,401869,65.0,5
7,14:09:00,14:09:00,401870,60.0,4
8,14:10:24,14:10:24,404858,54.0,4
9,14:12:29,14:12:29,405169,54.0,4
10,14:14:06,14:14:06,405369,49.0,4
11,14:16:04,14:16:04,401875,49.0,4
12,14:18:05,14:18:05,401876,25.0,2
13,14:19:43,14:19:43,401877,25.0,2
14,14:22:00,14:22:00,401878,25.0,2
