stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:26:00,6:26:00,405359,2.0,1
2,6:27:00,6:27:00,404843,3.0,1
3,6:27:53,6:27:53,401675,7.0,1
4,6:29:47,6:29:47,405320,7.0,1
5,6:31:22,6:31:22,401679,7.0,1
6,6:32:54,6:32:54,401681,7.0,1
7,6:34:00,6:34:00,401682,7.0,2
8,6:35:33,6:35:33,405098,22.0,2
9,6:37:29,6:37:29,401685,22.0,2
10,6:38:58,6:38:58,401686,22.0,2
11,6:41:00,6:41:00,401687,24.0,2
12,6:41:38,6:41:38,401688,24.0,2
13,6:42:49,6:42:49,401689,24.0,2
14,6:44:00,6:44:00,401690,24.0,2
15,6:44:58,6:44:58,401691,24.0,2
16,6:45:53,6:45:53,405396,24.0,2
17,6:46:34,6:46:34,404995,10.0,1
18,6:47:35,6:47:35,401694,10.0,1
19,6:49:13,6:49:13,403480,10.0,1
20,6:50:03,6:50:03,401696,10.0,1
21,6:51:25,6:51:25,401697,10.0,1
22,6:53:00,6:53:00,401698,10.0,1
23,6:53:44,6:53:44,401699,10.0,1
24,6:55:16,6:55:16,401701,10.0,1
25,6:56:12,6:56:12,401702,10.0,1
26,6:57:11,6:57:11,401703,10.0,1
27,6:58:00,6:58:00,401704,1.0,1
28,6:58:36,6:58:36,405138,3.0,1
29,6:59:49,6:59:49,404253,5.0,1
30,7:00:42,7:00:42,401706,5.0,1
31,7:01:56,7:01:56,401707,5.0,1
32,7:03:09,7:03:09,401708,7.0,1
33,7:04:02,7:04:02,401709,7.0,1
34,7:05:16,7:05:16,401710,7.0,1
35,7:06:06,7:06:06,401711,7.0,1
36,7:07:00,7:07:00,401712,7.0,1
37,7:08:13,7:08:13,405100,7.0,1
38,7:09:51,7:09:51,401715,7.0,1
39,7:11:01,7:11:01,401716,7.0,1
40,7:12:36,7:12:36,401718,7.0,1
41,7:14:00,7:14:00,903275,7.0,1
42,7:14:49,7:14:49,401721,7.0,1
43,7:15:48,7:15:48,401722,7.0,1
44,7:17:04,7:17:04,401723,7.0,1
45,7:18:00,7:18:00,401724,7.0,1
46,7:18:42,7:18:42,401725,7.0,1
47,7:19:20,7:19:20,401726,7.0,1
48,7:20:20,7:20:20,401727,7.0,1
49,7:21:39,7:21:39,401729,7.0,1
50,7:22:22,7:22:22,401730,7.0,1
51,7:23:00,7:23:00,401731,7.0,1
52,7:25:00,7:25:00,803054,7.0,1
