stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:50:00,15:50:00,903281,2.0,1
2,15:55:30,15:55:30,404851,2.0,1
3,15:57:43,15:57:43,402753,12.0,1
4,15:59:28,15:59:28,405269,7.0,2
5,16:00:44,16:00:44,402755,20.0,2
6,16:02:25,16:02:25,402757,20.0,2
7,16:05:06,16:05:06,402760,20.0,2
8,16:06:09,16:06:09,405130,20.0,2
9,16:07:29,16:07:29,402762,20.0,2
10,16:09:00,16:09:00,402666,20.0,2
11,16:10:35,16:10:35,405155,11.0,1
12,16:11:38,16:11:38,403526,12.0,1
13,16:13:15,16:13:15,403913,12.0,2
14,16:14:43,16:14:43,402670,20.0,2
15,16:16:15,16:16:15,405061,20.0,2
16,16:18:00,16:18:00,403855,20.0,2
17,16:19:56,16:19:56,402673,20.0,2
18,16:22:19,16:22:19,402674,20.0,2
19,16:23:22,16:23:22,402634,20.0,2
20,16:25:18,16:25:18,403427,20.0,2
21,16:28:58,16:28:58,402677,20.0,2
22,16:30:31,16:30:31,402678,11.0,2
23,16:33:00,16:33:00,402679,22.0,2
24,16:34:39,16:34:39,402680,22.0,2
25,16:36:56,16:36:56,402681,7.0,3
26,16:38:31,16:38:31,402682,39.0,3
27,16:41:21,16:41:21,405488,39.0,3
28,16:44:19,16:44:19,405480,39.0,3
29,16:47:21,16:47:21,403545,39.0,3
30,16:49:20,16:49:20,450051,39.0,3
31,16:51:09,16:51:09,402687,39.0,3
32,16:53:00,16:53:00,402688,39.0,3
33,16:54:09,16:54:09,402689,39.0,3
34,16:56:22,16:56:22,403432,11.0,1
35,16:58:22,16:58:22,402691,15.0,1
36,16:59:53,16:59:53,402692,15.0,1
37,17:01:28,17:01:28,403433,15.0,1
38,17:03:41,17:03:41,402694,15.0,1
39,17:05:48,17:05:48,403434,15.0,1
40,17:08:04,17:08:04,402696,15.0,1
41,17:10:04,17:10:04,402697,15.0,1
42,17:11:29,17:11:29,403765,15.0,1
43,17:14:00,17:14:00,403777,15.0,1
44,17:16:00,17:16:00,401946,15.0,1
45,17:17:00,17:17:00,401947,15.0,1
46,17:17:56,17:17:56,401948,15.0,1
47,17:18:56,17:18:56,403436,15.0,1
48,17:20:19,17:20:19,402704,15.0,1
49,17:21:48,17:21:48,402705,15.0,1
50,17:23:17,17:23:17,405181,15.0,1
51,17:24:36,17:24:36,402707,15.0,1
52,17:25:40,17:25:40,450492,9.0,1
53,17:28:00,17:28:00,903042,9.0,1
54,17:30:00,17:30:00,803153,9.0,1
