stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:13:00,14:13:00,401880,9.0,2
2,14:14:59,14:14:59,401881,21.0,2
3,14:16:17,14:16:17,401882,21.0,2
4,14:18:54,14:18:54,401883,21.0,2
5,14:20:54,14:20:54,401884,21.0,2
6,14:22:09,14:22:09,404860,21.0,2
7,14:24:31,14:24:31,401887,21.0,2
8,14:26:00,14:26:00,403989,21.0,2
9,14:28:42,14:28:42,401889,21.0,2
10,14:31:28,14:31:28,401890,20.0,2
11,14:33:02,14:33:02,404838,20.0,2
12,14:34:50,14:34:50,403733,20.0,2
13,14:36:00,14:36:00,401893,13.0,1
14,14:46:00,14:46:00,903286,13.0,1
