stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:34:00,15:34:00,400087,23.0,2
2,15:34:54,15:34:54,400088,23.0,2
3,15:36:58,15:36:58,400089,23.0,2
4,15:38:51,15:38:51,404339,31.0,2
5,15:40:05,15:40:05,404338,31.0,2
6,15:41:26,15:41:26,401069,31.0,2
7,15:43:09,15:43:09,401070,31.0,3
8,15:45:04,15:45:04,404337,37.0,3
9,15:46:18,15:46:18,404336,37.0,3
10,15:48:00,15:48:00,803165,37.0,3
11,15:49:20,15:49:20,401074,37.0,3
12,15:51:09,15:51:09,404978,37.0,3
13,15:53:01,15:53:01,401988,37.0,3
14,15:54:48,15:54:48,401989,37.0,3
15,15:56:25,15:56:25,401990,37.0,3
16,15:57:03,15:57:03,401991,32.0,2
17,15:58:49,15:58:49,403416,32.0,2
18,15:59:43,15:59:43,402809,17.0,2
19,16:02:10,16:02:10,402811,17.0,2
20,16:04:38,16:04:38,403417,14.0,1
21,16:05:52,16:05:52,401973,14.0,1
22,16:06:59,16:06:59,401974,14.0,1
23,16:08:00,16:08:00,402816,14.0,1
24,16:10:34,16:10:34,403749,14.0,1
25,16:15:00,16:15:00,403418,14.0,1
26,16:16:11,16:16:11,402819,14.0,1
27,16:17:45,16:17:45,404947,14.0,1
28,16:19:41,16:19:41,405066,14.0,1
29,16:21:37,16:21:37,403419,13.0,2
30,16:23:51,16:23:51,404321,22.0,2
31,16:26:22,16:26:22,402826,22.0,2
32,16:28:02,16:28:02,404854,22.0,2
33,16:30:04,16:30:04,402829,22.0,2
34,16:31:13,16:31:13,403421,19.0,2
35,16:32:53,16:32:53,402831,22.0,2
36,16:34:00,16:34:00,403422,22.0,2
37,16:36:40,16:36:40,803158,22.0,2
38,16:38:10,16:38:10,402835,22.0,2
39,16:40:00,16:40:00,404171,22.0,2
40,16:42:17,16:42:17,402838,22.0,2
41,16:45:10,16:45:10,803163,22.0,2
42,16:46:22,16:46:22,403424,22.0,2
43,16:49:12,16:49:12,402842,22.0,2
44,16:53:00,16:53:00,403425,22.0,2
45,16:53:57,16:53:57,402845,22.0,2
46,16:55:25,16:55:25,405530,22.0,2
47,16:57:05,16:57:05,403821,4.0,1
48,16:58:58,16:58:58,403822,4.0,1
49,17:00:30,17:00:30,402851,4.0,1
50,17:01:37,17:01:37,402852,4.0,1
51,17:02:38,17:02:38,405272,4.0,1
52,17:04:00,17:04:00,402854,2.0,1
53,17:06:04,17:06:04,403772,3.0,1
54,17:07:45,17:07:45,402856,4.0,1
55,17:09:30,17:09:30,404106,4.0,1
56,17:11:19,17:11:19,402858,4.0,1
57,17:13:00,17:13:00,903148,4.0,1
