stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:06:00,11:06:00,405284,8.0,1
2,11:06:40,11:06:40,400088,8.0,1
3,11:08:36,11:08:36,400089,8.0,1
4,11:10:16,11:10:16,400091,7.0,1
5,11:12:25,11:12:25,400092,10.0,1
6,11:13:42,11:13:42,400093,10.0,1
7,11:15:00,11:15:00,400094,6.0,1
8,11:16:20,11:16:20,400095,8.0,1
9,11:17:19,11:17:19,400096,11.0,1
10,11:18:18,11:18:18,400097,11.0,1
11,11:19:47,11:19:47,400098,1.0,1
12,11:21:10,11:21:10,400099,7.0,1
13,11:24:04,11:24:04,404964,4.0,1
14,11:25:02,11:25:02,400102,5.0,1
15,11:26:04,11:26:04,400103,7.0,1
16,11:27:59,11:27:59,400105,3.0,1
17,11:29:00,11:29:00,400107,6.0,1
18,11:30:18,11:30:18,400108,8.0,1
19,11:31:59,11:31:59,400109,6.0,1
20,11:33:33,11:33:33,400110,6.0,1
21,11:35:16,11:35:16,400111,5.0,1
22,11:38:16,11:38:16,404081,13.0,1
23,11:40:20,11:40:20,404168,11.0,1
24,11:41:36,11:41:36,400115,9.0,1
25,11:43:18,11:43:18,400116,8.0,1
26,11:44:50,11:44:50,400117,15.0,1
27,11:47:08,11:47:08,400118,11.0,2
28,11:49:20,11:49:20,400119,28.0,2
29,11:52:40,11:52:40,400120,14.0,2
30,11:54:00,11:54:00,400121,28.0,2
31,11:55:26,11:55:26,400122,27.0,2
32,11:57:01,11:57:01,400123,26.0,2
33,12:00:00,12:00:00,400124,18.0,3
34,12:02:07,12:02:07,400125,36.0,3
35,12:04:36,12:04:36,400126,10.0,2
36,12:06:27,12:06:27,400127,24.0,2
37,12:07:42,12:07:42,400128,14.0,2
38,12:09:15,12:09:15,400512,24.0,2
39,12:12:32,12:12:32,403266,25.0,2
40,12:14:47,12:14:47,400514,9.0,2
41,12:17:06,12:17:06,400515,25.0,2
42,12:19:24,12:19:24,400516,8.0,2
43,12:20:58,12:20:58,405179,28.0,2
44,12:23:00,12:23:00,400518,9.0,1
45,12:24:18,12:24:18,400322,8.0,2
46,12:25:53,12:25:53,400323,26.0,2
47,12:27:35,12:27:35,400324,8.0,1
48,12:28:39,12:28:39,400325,7.0,1
49,12:30:15,12:30:15,404211,6.0,1
50,12:31:19,12:31:19,400327,8.0,1
51,12:33:00,12:33:00,400329,8.0,1
52,12:34:32,12:34:32,400330,1.0,1
53,12:36:02,12:36:02,400331,4.0,1
54,12:37:43,12:37:43,402857,9.0,1
55,12:38:47,12:38:47,400333,1.0,1
56,12:39:51,12:39:51,400334,9.0,1
57,12:40:58,12:40:58,400335,9.0,1
58,12:41:54,12:41:54,400336,1.0,1
59,12:43:10,12:43:10,400337,9.0,1
60,12:44:00,12:44:00,404010,9.0,1
