stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:09:00,12:09:00,401857,12.0,1
2,12:09:51,12:09:51,401858,12.0,2
3,12:14:00,12:14:00,403359,26.0,2
4,12:15:47,12:15:47,403216,31.0,2
5,12:17:34,12:17:34,401840,31.0,2
6,12:19:47,12:19:47,401842,31.0,2
7,12:21:55,12:21:55,405375,32.0,2
8,12:24:44,12:24:44,400716,23.0,2
9,12:27:00,12:27:00,401847,12.0,1
10,12:28:45,12:28:45,803098,6.0,1
11,12:30:14,12:30:14,401232,6.0,1
12,12:32:16,12:32:16,401850,3.0,1
13,12:34:21,12:34:21,404116,3.0,1
14,12:35:00,12:35:00,903078,3.0,1
