stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:44:00,18:44:00,403560,1.0,2
2,18:44:25,18:44:25,401930,24.0,2
3,18:45:01,18:45:01,401897,24.0,2
4,18:46:18,18:46:18,401898,24.0,2
5,18:47:34,18:47:34,401899,24.0,2
6,18:49:50,18:49:50,401900,24.0,2
7,18:52:00,18:52:00,401901,21.0,2
8,18:53:49,18:53:49,401903,23.0,2
9,18:56:01,18:56:01,401905,23.0,2
10,18:57:01,18:57:01,401906,23.0,2
11,18:58:17,18:58:17,404681,11.0,1
12,18:59:32,18:59:32,401908,4.0,1
13,19:01:10,19:01:10,401909,4.0,1
14,19:02:06,19:02:06,401910,4.0,1
15,19:03:33,19:03:33,403367,4.0,1
16,19:05:00,19:05:00,403383,4.0,1
