stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:46:00,17:46:00,403487,10.0,1
2,17:46:53,17:46:53,403488,10.0,1
3,17:48:36,17:48:36,403489,10.0,1
4,17:49:29,17:49:29,403491,16.0,2
5,17:50:00,17:50:00,403573,20.0,2
6,17:51:35,17:51:35,403492,20.0,2
7,17:57:46,17:57:46,403494,16.0,1
8,17:59:00,17:59:00,404994,12.0,2
9,18:00:37,18:00:37,403495,18.0,2
10,18:03:00,18:03:00,403497,18.0,2
11,18:04:00,18:04:00,403993,13.0,1
12,18:05:01,18:05:01,403994,10.0,1
13,18:06:49,18:06:49,403995,7.0,1
14,18:08:00,18:08:00,403996,7.0,1
