stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:30:00,5:30:00,404135,3.0,1
2,5:30:46,5:30:46,401305,3.0,1
3,5:31:12,5:31:12,401306,3.0,1
4,5:31:54,5:31:54,401307,3.0,1
5,5:32:28,5:32:28,401308,5.0,1
6,5:33:36,5:33:36,404824,7.0,1
7,5:34:21,5:34:21,401310,4.0,1
8,5:35:22,5:35:22,401311,7.0,1
9,5:36:03,5:36:03,401312,8.0,1
10,5:36:44,5:36:44,401313,8.0,1
11,5:37:48,5:37:48,401314,8.0,1
12,5:38:31,5:38:31,401315,8.0,1
13,5:39:39,5:39:39,401317,4.0,1
14,5:40:10,5:40:10,403276,7.0,1
15,5:41:00,5:41:00,401318,6.0,1
16,5:42:23,5:42:23,405289,6.0,1
17,5:43:04,5:43:04,404245,5.0,1
18,5:44:00,5:44:00,404915,6.0,1
19,5:44:30,5:44:30,405247,2.0,1
20,5:45:18,5:45:18,401324,2.0,1
21,5:46:43,5:46:43,401326,7.0,1
22,5:47:20,5:47:20,401327,7.0,1
23,5:48:04,5:48:04,401328,7.0,1
24,5:48:43,5:48:43,401329,8.0,1
25,5:49:24,5:49:24,401330,8.0,1
26,5:50:16,5:50:16,401331,9.0,1
27,5:51:23,5:51:23,401333,10.0,1
28,5:52:00,5:52:00,401334,10.0,1
29,5:52:40,5:52:40,401335,10.0,1
30,5:53:13,5:53:13,401336,10.0,1
31,5:54:00,5:54:00,401337,10.0,1
32,5:54:37,5:54:37,401338,10.0,1
33,5:55:29,5:55:29,401339,10.0,1
34,5:56:07,5:56:07,404136,2.0,1
35,5:56:43,5:56:43,401341,10.0,1
36,5:57:39,5:57:39,401342,9.0,1
37,5:58:18,5:58:18,401343,3.0,1
38,5:58:55,5:58:55,401344,3.0,1
39,5:59:32,5:59:32,401345,3.0,1
40,6:00:08,6:00:08,404987,2.0,1
41,6:00:43,6:00:43,404988,9.0,1
42,6:02:00,6:02:00,401348,1.0,1
43,6:02:17,6:02:17,400860,8.0,1
44,6:02:40,6:02:40,400861,8.0,1
45,6:03:00,6:03:00,405376,8.0,1
