stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:47:00,16:47:00,405527,16.0,1
2,16:50:30,16:50:30,404120,16.0,1
3,16:55:03,16:55:03,403782,16.0,1
4,16:59:00,16:59:00,405380,16.0,1
5,17:03:13,17:03:13,400190,16.0,2
6,17:08:24,17:08:24,400018,21.0,2
7,17:12:55,17:12:55,400021,26.0,3
8,17:18:00,17:18:00,400024,37.0,3
9,17:22:02,17:22:02,400028,31.0,3
10,17:24:14,17:24:14,400030,41.0,3
11,17:27:12,17:27:12,400033,37.0,3
12,17:30:11,17:30:11,400036,27.0,3
13,17:34:00,17:34:00,404191,33.0,3
14,17:36:04,17:36:04,400042,33.0,3
15,17:37:59,17:37:59,400045,30.0,3
16,17:39:50,17:39:50,404856,33.0,3
17,17:41:00,17:41:00,403267,38.0,3
18,17:42:47,17:42:47,400224,23.0,2
19,17:44:33,17:44:33,400225,26.0,2
20,17:46:48,17:46:48,400226,28.0,2
21,17:48:43,17:48:43,400228,28.0,3
22,17:50:38,17:50:38,404963,36.0,3
23,17:51:52,17:51:52,400230,36.0,3
24,17:52:46,17:52:46,400231,36.0,3
25,17:54:24,17:54:24,404283,36.0,3
26,17:55:42,17:55:42,400233,48.0,3
27,17:56:56,17:56:56,400234,21.0,4
28,17:58:10,17:58:10,400235,56.0,4
29,17:59:23,17:59:23,400236,56.0,4
30,18:00:44,18:00:44,400237,46.0,3
31,18:01:57,18:01:57,400227,48.0,4
32,18:03:12,18:03:12,400238,50.0,4
33,18:04:27,18:04:27,400239,24.0,3
34,18:05:39,18:05:39,400240,44.0,3
35,18:07:00,18:07:00,400241,44.0,3
36,18:07:55,18:07:55,400242,16.0,2
37,18:08:47,18:08:47,404129,32.0,2
38,18:09:48,18:09:48,403338,32.0,2
39,18:10:30,18:10:30,404837,29.0,2
40,18:15:06,18:15:06,400248,12.0,2
41,18:16:32,18:16:32,400249,22.0,2
42,18:17:31,18:17:31,400250,22.0,2
43,18:18:21,18:18:21,400251,22.0,2
44,18:19:20,18:19:20,400252,22.0,2
45,18:20:33,18:20:33,403907,7.0,1
46,18:23:00,18:23:00,404876,7.0,1
