stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:50:00,8:50:00,401732,33.0,3
2,8:50:56,8:50:56,401738,33.0,3
3,8:55:16,8:55:16,405348,33.0,3
4,8:59:40,8:59:40,405653,33.0,3
5,9:03:00,9:03:00,803182,33.0,3
6,9:07:52,9:07:52,903129,33.0,3
7,9:11:56,9:11:56,401756,33.0,3
8,9:17:28,9:17:28,401761,33.0,3
9,9:23:05,9:23:05,401765,28.0,3
10,9:26:34,9:26:34,401768,33.0,3
11,9:30:40,9:30:40,401771,30.0,2
12,9:34:54,9:34:54,405342,29.0,2
13,9:37:30,9:37:30,403525,26.0,3
14,9:40:15,9:40:15,401779,33.0,3
15,9:44:51,9:44:51,405340,33.0,3
16,9:51:37,9:51:37,803109,14.0,1
17,9:53:00,9:53:00,403849,11.0,1
18,9:56:22,9:56:22,405373,11.0,1
19,10:00:22,10:00:22,402112,5.0,1
20,10:03:59,10:03:59,403590,3.0,1
21,10:05:57,10:05:57,403754,2.0,1
22,10:09:00,10:09:00,803120,2.0,1
