stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:59:00,13:59:00,401732,7.0,1
2,13:59:52,13:59:52,401738,7.0,2
3,14:03:51,14:03:51,405348,27.0,2
4,14:07:55,14:07:55,405653,27.0,2
5,14:11:00,14:11:00,803182,28.0,2
6,14:16:04,14:16:04,903129,28.0,3
7,14:20:17,14:20:17,401756,37.0,3
8,14:26:03,14:26:03,401761,40.0,3
9,14:31:53,14:31:53,401765,36.0,3
10,14:35:31,14:35:31,401768,36.0,3
11,14:39:47,14:39:47,401771,37.0,3
12,14:44:10,14:44:10,405342,37.0,3
13,14:46:53,14:46:53,403525,30.0,3
14,14:49:44,14:49:44,401779,34.0,3
15,14:54:31,14:54:31,405340,34.0,3
16,15:01:33,15:01:33,803109,24.0,2
17,15:03:00,15:03:00,403849,24.0,2
18,15:06:22,15:06:22,405373,24.0,2
19,15:10:22,15:10:22,402112,24.0,2
20,15:13:59,15:13:59,403590,24.0,2
21,15:15:57,15:15:57,403754,24.0,2
22,15:19:00,15:19:00,803120,24.0,2
