stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:02:00,6:02:00,401880,3.0,1
2,6:03:22,6:03:22,401881,9.0,2
3,6:04:16,6:04:16,401882,20.0,2
4,6:06:05,6:06:05,401883,20.0,2
5,6:07:28,6:07:28,401884,16.0,2
6,6:08:20,6:08:20,404860,19.0,2
7,6:09:59,6:09:59,401887,20.0,2
8,6:11:00,6:11:00,403989,15.0,2
9,6:12:54,6:12:54,401889,20.0,2
10,6:14:49,6:14:49,401890,9.0,1
11,6:15:56,6:15:56,404838,6.0,1
12,6:17:11,6:17:11,403733,6.0,1
13,6:18:00,6:18:00,401893,5.0,1
14,6:28:00,6:28:00,903286,5.0,1
