stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,4:30:00,4:30:00,403522,2.0,1
2,4:32:00,4:32:00,403523,1.0,1
3,4:32:46,4:32:46,401024,2.0,1
4,4:34:26,4:34:26,401867,2.0,1
5,4:35:15,4:35:15,401868,2.0,1
6,4:37:11,4:37:11,401869,1.0,1
7,4:39:00,4:39:00,401870,2.0,1
8,4:39:45,4:39:45,404858,2.0,1
9,4:40:53,4:40:53,405169,1.0,1
10,4:41:45,4:41:45,405369,1.0,1
11,4:42:49,4:42:49,401875,1.0,1
12,4:43:53,4:43:53,401876,1.0,1
13,4:44:46,4:44:46,401877,1.0,1
14,4:46:00,4:46:00,401878,1.0,1
