stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:36:00,14:36:00,401732,1.0,2
2,14:37:12,14:37:12,401738,23.0,2
3,14:38:47,14:38:47,401739,23.0,2
4,14:40:22,14:40:22,401740,23.0,2
5,14:42:00,14:42:00,401741,23.0,2
6,14:43:49,14:43:49,401742,23.0,2
7,14:44:57,14:44:57,803228,23.0,2
8,14:46:49,14:46:49,401744,23.0,2
9,14:48:05,14:48:05,401745,23.0,2
10,14:49:46,14:49:46,401746,23.0,2
11,14:50:56,14:50:56,401747,23.0,2
12,14:53:06,14:53:06,401748,23.0,2
13,14:54:00,14:54:00,401749,23.0,2
14,14:55:41,14:55:41,403342,23.0,2
15,14:57:02,14:57:02,405233,23.0,2
16,14:59:11,14:59:11,405307,23.0,2
17,15:00:38,15:00:38,401753,23.0,2
18,15:03:04,15:03:04,401754,23.0,2
19,15:04:31,15:04:31,401755,23.0,2
20,15:07:00,15:07:00,401756,23.0,2
21,15:10:02,15:10:02,401758,23.0,2
22,15:13:03,15:13:03,401759,23.0,2
23,15:15:04,15:15:04,401760,23.0,2
24,15:17:00,15:17:00,401761,23.0,2
25,15:18:31,15:18:31,401762,23.0,2
26,15:19:53,15:19:53,401763,23.0,2
27,15:22:07,15:22:07,401764,23.0,2
28,15:25:01,15:25:01,401765,23.0,2
29,15:27:07,15:27:07,403887,23.0,2
30,15:30:00,15:30:00,401768,23.0,2
31,15:31:48,15:31:48,401769,23.0,2
32,15:34:17,15:34:17,401771,23.0,2
33,15:35:50,15:35:50,401772,23.0,2
34,15:37:03,15:37:03,404909,23.0,2
35,15:39:00,15:39:00,903266,23.0,2
36,15:40:11,15:40:11,401775,23.0,2
37,15:41:39,15:41:39,405336,23.0,2
38,15:43:46,15:43:46,401778,23.0,2
39,15:45:07,15:45:07,401779,20.0,2
40,15:46:50,15:46:50,401780,20.0,2
41,15:48:32,15:48:32,401781,20.0,2
42,15:50:00,15:50:00,401782,13.0,1
43,15:51:34,15:51:34,404105,13.0,1
44,15:53:18,15:53:18,401784,13.0,1
45,15:54:54,15:54:54,401785,13.0,1
46,15:56:34,15:56:34,401786,7.0,1
47,15:58:32,15:58:32,401787,7.0,1
48,16:00:00,16:00:00,403849,7.0,1
49,16:02:13,16:02:13,403647,7.0,1
50,16:04:25,16:04:25,405373,7.0,1
51,16:05:30,16:05:30,401793,7.0,1
52,16:07:00,16:07:00,404844,7.0,1
53,16:09:00,16:09:00,904920,7.0,1
