stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:46:00,13:46:00,405382,7.0,1
2,13:50:07,13:50:07,405318,1.0,1
3,13:52:30,13:52:30,403601,8.0,2
4,13:56:19,13:56:19,405319,26.0,3
5,14:01:33,14:01:33,405320,34.0,4
6,14:06:00,14:06:00,903093,49.0,4
7,14:10:00,14:10:00,405322,39.0,3
8,14:13:50,14:13:50,405323,42.0,3
9,14:15:29,14:15:29,404995,47.0,3
10,14:17:50,14:17:50,403480,42.0,3
11,14:21:12,14:21:12,401698,41.0,4
12,14:24:02,14:24:02,401701,49.0,4
13,14:27:27,14:27:27,401704,46.0,3
14,14:31:23,14:31:23,401707,46.0,3
15,14:36:27,14:36:27,401712,46.0,3
16,14:39:24,14:39:24,401715,28.0,2
17,14:44:00,14:44:00,903102,28.0,2
18,14:46:55,14:46:55,401723,28.0,2
19,14:50:16,14:50:16,401727,28.0,2
20,14:53:00,14:53:00,401731,28.0,2
21,14:55:00,14:55:00,803054,28.0,2
