stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:32:00,13:32:00,403249,1.0,1
2,13:33:45,13:33:45,403251,1.0,3
3,13:35:29,13:35:29,403252,45.0,3
4,13:37:06,13:37:06,403253,45.0,3
5,13:39:00,13:39:00,904041,45.0,3
6,13:40:56,13:40:56,403805,45.0,3
7,13:41:54,13:41:54,403257,45.0,3
8,13:44:34,13:44:34,403830,22.0,4
9,13:46:00,13:46:00,403354,49.0,4
10,13:47:31,13:47:31,403259,39.0,3
11,13:51:00,13:51:00,401851,39.0,3
12,13:52:40,13:52:40,401852,31.0,2
13,13:54:33,13:54:33,401853,29.0,2
14,13:56:00,13:56:00,403486,9.0,2
15,13:57:52,13:57:52,405118,17.0,2
16,13:59:00,13:59:00,903082,17.0,2
