stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:00:00,15:00:00,400353,16.0,1
2,15:01:59,15:01:59,400354,16.0,1
3,15:04:15,15:04:15,403456,16.0,1
4,15:06:17,15:06:17,403457,16.0,1
5,15:08:17,15:08:17,400561,16.0,1
6,15:10:39,15:10:39,400358,16.0,1
7,15:13:24,15:13:24,400360,16.0,1
8,15:16:01,15:16:01,400361,16.0,1
9,15:18:21,15:18:21,400362,2.0,1
10,15:20:00,15:20:00,400363,8.0,1
11,15:21:56,15:21:56,400364,8.0,1
12,15:23:42,15:23:42,400026,9.0,1
13,15:25:19,15:25:19,404994,9.0,1
14,15:26:19,15:26:19,400028,11.0,1
15,15:27:40,15:27:40,404905,11.0,1
16,15:29:45,15:29:45,400030,11.0,1
17,15:31:05,15:31:05,400031,11.0,1
18,15:33:02,15:33:02,400032,11.0,1
19,15:34:23,15:34:23,400033,11.0,1
20,15:36:37,15:36:37,400034,13.0,2
21,15:39:03,15:39:03,400036,31.0,2
22,15:40:37,15:40:37,400037,25.0,2
23,15:42:22,15:42:22,400038,8.0,1
24,15:43:41,15:43:41,400039,12.0,1
25,15:45:00,15:45:00,404191,11.0,2
26,15:46:10,15:46:10,400041,23.0,4
27,15:47:40,15:47:40,400042,52.0,4
28,15:48:30,15:48:30,400043,52.0,4
29,15:49:07,15:49:07,400044,52.0,4
30,15:50:07,15:50:07,400045,52.0,4
31,15:51:00,15:51:00,400046,52.0,4
32,15:52:30,15:52:30,404856,43.0,3
33,15:54:00,15:54:00,403267,43.0,3
34,15:55:40,15:55:40,400224,43.0,3
35,15:57:20,15:57:20,400225,40.0,4
36,15:59:59,15:59:59,400390,51.0,4
37,16:01:06,16:01:06,400595,22.0,4
38,16:02:08,16:02:08,400596,50.0,4
39,16:04:07,16:04:07,400597,16.0,3
40,16:05:41,16:05:41,400598,40.0,3
41,16:07:56,16:07:56,404260,7.0,1
42,16:09:23,16:09:23,403122,8.0,1
43,16:11:43,16:11:43,404262,7.0,2
44,16:13:18,16:13:18,403125,32.0,2
45,16:15:06,16:15:06,403126,32.0,2
46,16:16:00,16:16:00,405072,32.0,2
47,16:18:00,16:18:00,404232,30.0,2
48,16:19:55,16:19:55,403461,15.0,2
49,16:23:00,16:23:00,903236,32.0,2
50,16:23:53,16:23:53,400609,32.0,2
51,16:25:37,16:25:37,400610,32.0,2
52,16:27:01,16:27:01,400611,32.0,2
53,16:28:22,16:28:22,400612,27.0,2
54,16:30:00,16:30:00,400613,30.0,2
55,16:31:12,16:31:12,400614,21.0,2
56,16:32:32,16:32:32,400615,24.0,2
57,16:33:51,16:33:51,400616,7.0,2
58,16:35:13,16:35:13,400617,20.0,2
59,16:36:36,16:36:36,400618,25.0,2
60,16:37:56,16:37:56,400619,25.0,2
61,16:39:17,16:39:17,400620,19.0,2
62,16:40:35,16:40:35,400621,19.0,2
63,16:41:56,16:41:56,400622,20.0,2
64,16:45:12,16:45:12,404920,12.0,1
65,16:47:00,16:47:00,404921,14.0,1
66,16:48:33,16:48:33,400626,14.0,1
67,16:49:36,16:49:36,400627,15.0,1
68,16:50:28,16:50:28,400628,15.0,1
69,16:51:17,16:51:17,400629,15.0,1
70,16:52:17,16:52:17,400630,15.0,1
71,16:53:47,16:53:47,400631,14.0,1
72,16:54:41,16:54:41,400632,14.0,1
73,16:55:37,16:55:37,400633,14.0,1
74,16:56:42,16:56:42,400634,14.0,1
75,16:58:33,16:58:33,400635,10.0,1
76,17:00:00,17:00:00,400636,6.0,1
77,17:02:00,17:02:00,803067,6.0,1
