stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:15:00,17:15:00,401880,9.0,2
2,17:16:40,17:16:40,401881,20.0,2
3,17:17:47,17:17:47,401882,20.0,2
4,17:20:00,17:20:00,401883,20.0,2
5,17:21:41,17:21:41,401884,20.0,2
6,17:22:44,17:22:44,404860,25.0,4
7,17:24:45,17:24:45,401887,56.0,4
8,17:26:00,17:26:00,403989,56.0,4
9,17:28:42,17:28:42,401889,56.0,4
10,17:31:28,17:31:28,401890,56.0,4
11,17:33:02,17:33:02,404838,26.0,3
12,17:34:50,17:34:50,403733,40.0,3
13,17:36:00,17:36:00,401893,21.0,2
14,17:48:00,17:48:00,903286,21.0,2
