stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:07:00,15:07:00,405396,9.0,1
2,15:07:54,15:07:54,402048,9.0,1
3,15:09:07,15:09:07,402049,9.0,1
4,15:12:30,15:12:30,401832,11.0,1
5,15:13:39,15:13:39,405390,11.0,1
6,15:16:01,15:16:01,404264,12.0,1
7,15:17:43,15:17:43,402054,12.0,1
8,15:18:49,15:18:49,402055,12.0,1
9,15:19:51,15:19:51,402056,12.0,1
10,15:21:00,15:21:00,402057,12.0,1
11,15:22:36,15:22:36,401589,12.0,1
12,15:24:00,15:24:00,403307,11.0,2
13,15:25:12,15:25:12,403306,20.0,2
14,15:26:26,15:26:26,403305,20.0,2
15,15:28:19,15:28:19,403304,26.0,2
16,15:29:18,15:29:18,403303,26.0,2
17,15:31:03,15:31:03,402067,6.0,1
18,15:33:00,15:33:00,401202,6.0,1
19,15:35:17,15:35:17,403319,6.0,1
20,15:36:38,15:36:38,403318,3.0,1
21,15:38:00,15:38:00,401206,13.0,1
22,15:40:27,15:40:27,404287,13.0,1
23,15:41:44,15:41:44,401208,13.0,1
24,15:43:22,15:43:22,401209,13.0,1
25,15:45:00,15:45:00,401210,3.0,1
26,15:45:45,15:45:45,402870,11.0,1
27,15:50:00,15:50:00,903282,3.0,1
28,15:51:55,15:51:55,405386,3.0,1
29,15:52:32,15:52:32,903298,2.0,1
30,15:58:47,15:58:47,403397,2.0,1
31,16:00:00,16:00:00,803108,2.0,1
