stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:45:00,23:45:00,401608,1.0,1
2,23:46:41,23:46:41,401575,1.0,1
3,23:48:09,23:48:09,401294,6.0,1
4,23:49:29,23:49:29,401577,8.0,1
5,23:51:37,23:51:37,404271,12.0,1
6,23:53:00,23:53:00,403556,13.0,1
7,23:54:01,23:54:01,401191,14.0,1
8,23:55:03,23:55:03,401192,8.0,1
9,23:56:09,23:56:09,401193,12.0,1
10,23:56:57,23:56:57,401194,7.0,1
11,23:58:21,23:58:21,401610,6.0,1
12,24:00:26,24:00:26,405576,7.0,1
13,24:01:56,24:01:56,405577,7.0,1
14,24:04:20,24:04:20,403318,6.0,1
15,24:05:22,24:05:22,403475,6.0,1
16,24:06:26,24:06:26,401139,5.0,1
17,24:07:17,24:07:17,401140,5.0,1
18,24:08:13,24:08:13,401141,4.0,1
19,24:08:58,24:08:58,401142,2.0,1
20,24:10:00,24:10:00,903025,2.0,1
