stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:20:00,9:20:00,401954,7.0,1
2,9:20:31,9:20:31,401955,7.0,1
3,9:21:22,9:21:22,403632,12.0,1
4,9:22:51,9:22:51,401957,15.0,2
5,9:24:00,9:24:00,401958,17.0,2
6,9:27:03,9:27:03,401960,13.0,1
7,9:30:00,9:30:00,401961,11.0,1
8,9:33:00,9:33:00,401331,7.0,1
9,9:36:08,9:36:08,404075,7.0,1
10,9:37:56,9:37:56,401964,7.0,1
11,9:39:00,9:39:00,401965,5.0,1
12,9:40:53,9:40:53,401966,5.0,1
13,9:42:00,9:42:00,903004,5.0,1
