stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:21:00,10:21:00,403399,2.0,1
2,10:27:07,10:27:07,803147,2.0,1
3,10:28:58,10:28:58,803105,6.0,1
4,10:33:00,10:33:00,903280,6.0,1
5,10:39:00,10:39:00,404857,4.0,1
6,10:40:01,10:40:01,405006,5.0,1
7,10:42:06,10:42:06,401168,5.0,1
8,10:43:01,10:43:01,401169,5.0,1
9,10:45:46,10:45:46,405165,5.0,1
10,10:47:00,10:47:00,403317,5.0,1
11,10:48:40,10:48:40,403732,5.0,1
12,10:52:00,10:52:00,402033,6.0,1
13,10:52:57,10:52:57,402034,6.0,1
14,10:54:34,10:54:34,404100,7.0,1
15,10:56:01,10:56:01,402036,7.0,1
16,10:57:21,10:57:21,402037,7.0,1
17,10:58:45,10:58:45,402038,6.0,1
18,11:00:51,11:00:51,402039,1.0,1
19,11:01:59,11:01:59,401630,4.0,1
20,11:03:00,11:03:00,402041,4.0,1
21,11:04:04,11:04:04,402042,1.0,1
22,11:04:55,11:04:55,402043,4.0,1
23,11:08:02,11:08:02,404099,4.0,1
24,11:10:41,11:10:41,405368,4.0,1
25,11:12:00,11:12:00,401691,4.0,1
