stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:27:00,11:27:00,402100,1.0,3
2,11:30:38,11:30:38,402103,34.0,3
3,11:31:46,11:31:46,401147,34.0,3
4,11:33:45,11:33:45,401149,34.0,3
5,11:35:22,11:35:22,401150,41.0,3
6,11:37:00,11:37:00,403317,30.0,3
7,11:38:51,11:38:51,403732,35.0,3
8,11:42:04,11:42:04,403320,38.0,3
9,11:44:25,11:44:25,401657,38.0,3
10,11:47:46,11:47:46,401659,33.0,3
11,11:49:24,11:49:24,401183,33.0,3
12,11:50:30,11:50:30,404029,33.0,3
13,11:52:47,11:52:47,403870,46.0,3
14,11:54:30,11:54:30,403871,44.0,3
15,11:56:00,11:56:00,403906,30.0,2
16,11:57:34,11:57:34,403893,30.0,2
17,11:58:44,11:58:44,403894,21.0,2
18,12:00:55,12:00:55,403895,17.0,2
19,12:02:39,12:02:39,403896,17.0,2
20,12:04:31,12:04:31,403897,7.0,1
21,12:06:00,12:06:00,405133,4.0,1
22,12:07:00,12:07:00,401388,4.0,1
