stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:40:00,9:40:00,403522,13.0,1
2,9:43:00,9:43:00,403523,13.0,1
3,9:44:05,9:44:05,401024,13.0,2
4,9:46:29,9:46:29,401867,29.0,2
5,9:47:38,9:47:38,401868,29.0,2
6,9:50:24,9:50:24,401869,29.0,2
7,9:53:00,9:53:00,401870,14.0,1
8,9:54:18,9:54:18,404858,13.0,1
9,9:56:13,9:56:13,405169,14.0,1
10,9:57:43,9:57:43,405369,14.0,1
11,9:59:32,9:59:32,401875,9.0,1
12,10:01:23,10:01:23,401876,7.0,1
13,10:02:54,10:02:54,401877,1.0,1
14,10:05:00,10:05:00,401878,1.0,1
