stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:45:00,21:45:00,401732,7.0,1
2,21:45:39,21:45:39,401738,13.0,1
3,21:48:39,21:48:39,405348,14.0,1
4,21:51:41,21:51:41,405653,13.0,1
5,21:54:00,21:54:00,803182,14.0,1
6,21:57:19,21:57:19,903129,16.0,1
7,22:00:04,22:00:04,401756,13.0,3
8,22:03:50,22:03:50,401761,35.0,3
9,22:07:39,22:07:39,401765,32.0,3
10,22:10:02,22:10:02,401768,35.0,3
11,22:12:49,22:12:49,401771,31.0,3
12,22:15:41,22:15:41,405342,34.0,3
13,22:17:28,22:17:28,403525,22.0,2
14,22:19:20,22:19:20,401779,31.0,2
15,22:22:28,22:22:28,405340,31.0,2
16,22:27:03,22:27:03,803109,21.0,2
17,22:28:00,22:28:00,403849,17.0,2
18,22:31:09,22:31:09,405373,17.0,2
19,22:34:54,22:34:54,402112,17.0,2
20,22:38:17,22:38:17,403590,17.0,2
21,22:40:08,22:40:08,403754,16.0,1
22,22:43:00,22:43:00,803120,16.0,1
