stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:37:00,18:37:00,405382,6.0,2
2,18:40:30,18:40:30,405318,26.0,2
3,18:42:31,18:42:31,403601,27.0,2
4,18:45:46,18:45:46,405319,24.0,3
5,18:50:13,18:50:13,405320,34.0,3
6,18:54:00,18:54:00,903093,33.0,3
7,18:58:00,18:58:00,405322,33.0,3
8,19:00:56,19:00:56,405323,41.0,3
9,19:02:12,19:02:12,404995,46.0,3
10,19:04:00,19:04:00,403480,44.0,3
11,19:06:34,19:06:34,401698,46.0,3
12,19:08:44,19:08:44,401701,44.0,3
13,19:11:21,19:11:21,401704,45.0,3
14,19:14:21,19:14:21,401707,46.0,3
15,19:18:13,19:18:13,401712,35.0,3
16,19:20:29,19:20:29,401715,30.0,2
17,19:24:00,19:24:00,903102,23.0,2
18,19:26:16,19:26:16,401723,20.0,2
19,19:28:52,19:28:52,401727,18.0,2
20,19:31:00,19:31:00,401731,17.0,2
21,19:33:00,19:33:00,803054,17.0,2
