stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:31:00,11:31:00,405382,39.0,3
2,11:35:07,11:35:07,405318,1.0,3
3,11:37:30,11:37:30,403601,40.0,3
4,11:41:19,11:41:19,405319,26.0,2
5,11:46:33,11:46:33,405320,21.0,3
6,11:51:00,11:51:00,903093,37.0,4
7,11:55:00,11:55:00,405322,53.0,4
8,11:58:50,11:58:50,405323,34.0,3
9,12:00:29,12:00:29,404995,34.0,3
10,12:02:50,12:02:50,403480,30.0,2
11,12:06:12,12:06:12,401698,26.0,2
12,12:09:02,12:09:02,401701,26.0,3
13,12:12:27,12:12:27,401704,34.0,3
14,12:16:23,12:16:23,401707,29.0,2
15,12:21:27,12:21:27,401712,21.0,2
16,12:24:24,12:24:24,401715,13.0,1
17,12:29:00,12:29:00,903102,12.0,1
18,12:31:35,12:31:35,401723,12.0,1
19,12:34:34,12:34:34,401727,3.0,1
20,12:37:00,12:37:00,401731,3.0,1
21,12:39:00,12:39:00,803054,3.0,1
