stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:47:00,14:47:00,401880,9.0,1
2,14:48:59,14:48:59,401881,9.0,1
3,14:50:17,14:50:17,401882,9.0,1
4,14:52:54,14:52:54,401883,9.0,1
5,14:54:54,14:54:54,401884,9.0,1
6,14:56:09,14:56:09,404860,9.0,1
7,14:58:31,14:58:31,401887,9.0,1
8,15:00:00,15:00:00,403989,9.0,1
9,15:02:42,15:02:42,401889,9.0,1
10,15:05:28,15:05:28,401890,9.0,1
11,15:07:02,15:07:02,404838,9.0,1
12,15:08:50,15:08:50,403733,9.0,1
13,15:10:00,15:10:00,401893,9.0,1
14,15:20:00,15:20:00,903286,9.0,1
