stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:25:00,21:25:00,404135,14.0,1
2,21:26:07,21:26:07,401305,14.0,1
3,21:26:44,21:26:44,401306,3.0,1
4,21:27:46,21:27:46,401307,5.0,1
5,21:28:36,21:28:36,401308,8.0,1
6,21:30:14,21:30:14,404824,14.0,1
7,21:31:20,21:31:20,401310,2.0,1
8,21:32:49,21:32:49,401311,3.0,1
9,21:33:48,21:33:48,401312,4.0,1
10,21:34:47,21:34:47,401313,5.0,1
11,21:36:21,21:36:21,401314,4.0,1
12,21:37:23,21:37:23,401315,7.0,1
13,21:39:02,21:39:02,401317,5.0,1
14,21:39:47,21:39:47,403276,5.0,1
15,21:41:00,21:41:00,401318,6.0,1
16,21:43:46,21:43:46,405289,4.0,1
17,21:45:08,21:45:08,404245,7.0,1
18,21:47:00,21:47:00,404915,3.0,1
19,21:47:39,21:47:39,405247,3.0,1
20,21:48:41,21:48:41,401324,3.0,1
21,21:50:32,21:50:32,401326,3.0,1
22,21:51:20,21:51:20,401327,3.0,1
23,21:52:18,21:52:18,401328,3.0,1
24,21:53:08,21:53:08,401329,3.0,1
25,21:54:01,21:54:01,401330,3.0,1
26,21:55:09,21:55:09,401331,3.0,1
27,21:56:36,21:56:36,401333,3.0,1
28,21:57:25,21:57:25,401334,3.0,1
29,21:58:16,21:58:16,401335,2.0,1
30,21:58:59,21:58:59,401336,2.0,1
31,22:00:00,22:00:00,401337,3.0,1
32,22:00:46,22:00:46,401338,3.0,1
33,22:01:51,22:01:51,401339,1.0,1
34,22:02:39,22:02:39,404136,3.0,1
35,22:03:24,22:03:24,401341,2.0,1
36,22:04:33,22:04:33,401342,1.0,1
37,22:05:22,22:05:22,401343,3.0,1
38,22:06:09,22:06:09,401344,4.0,1
39,22:06:54,22:06:54,401345,4.0,1
40,22:07:40,22:07:40,404987,1.0,1
41,22:08:24,22:08:24,404988,3.0,1
42,22:10:00,22:10:00,401348,1.0,1
43,22:10:35,22:10:35,400860,3.0,1
44,22:11:20,22:11:20,400861,3.0,1
45,22:12:00,22:12:00,405376,3.0,1
