stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:30:00,16:30:00,401732,1.0,1
2,16:30:52,16:30:52,401738,6.0,3
3,16:34:51,16:34:51,405348,33.0,3
4,16:38:55,16:38:55,405653,28.0,2
5,16:42:00,16:42:00,803182,29.0,2
6,16:46:23,16:46:23,903129,21.0,2
7,16:50:02,16:50:02,401756,27.0,2
8,16:55:01,16:55:01,401761,27.0,3
9,17:00:04,17:00:04,401765,47.0,3
10,17:03:13,17:03:13,401768,48.0,3
11,17:06:54,17:06:54,401771,48.0,4
12,17:10:42,17:10:42,405342,53.0,4
13,17:13:03,17:13:03,403525,62.0,4
14,17:15:31,17:15:31,401779,62.0,4
15,17:19:40,17:19:40,405340,62.0,4
16,17:25:45,17:25:45,803109,54.0,4
17,17:27:00,17:27:00,403849,54.0,4
18,17:30:22,17:30:22,405373,26.0,3
19,17:34:22,17:34:22,402112,44.0,3
20,17:37:59,17:37:59,403590,47.0,3
21,17:39:57,17:39:57,403754,33.0,3
22,17:43:00,17:43:00,803120,33.0,3
