stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:25:00,15:25:00,405067,4.0,1
2,15:26:09,15:26:09,400903,4.0,1
3,15:27:37,15:27:37,404983,4.0,1
4,15:29:08,15:29:08,404986,4.0,1
5,15:29:38,15:29:38,403397,4.0,1
6,15:31:00,15:31:00,403399,4.0,1
7,15:36:18,15:36:18,405063,4.0,1
8,15:37:38,15:37:38,405056,4.0,1
9,15:39:00,15:39:00,405065,4.0,1
10,15:40:03,15:40:03,404864,4.0,1
11,15:41:23,15:41:23,404863,4.0,1
12,15:42:18,15:42:18,403444,4.0,1
13,15:46:00,15:46:00,404832,7.0,1
14,15:46:42,15:46:42,401301,7.0,1
15,15:47:45,15:47:45,401302,7.0,1
16,15:49:22,15:49:22,404133,7.0,1
17,15:50:27,15:50:27,401453,7.0,1
18,15:51:44,15:51:44,401220,10.0,1
19,15:53:04,15:53:04,401608,10.0,1
20,15:54:02,15:54:02,401609,10.0,1
21,15:55:00,15:55:00,401223,10.0,1
22,15:57:26,15:57:26,401224,15.0,1
23,15:59:32,15:59:32,401225,15.0,1
24,16:01:53,16:01:53,401226,4.0,1
25,16:03:24,16:03:24,401227,4.0,1
26,16:05:37,16:05:37,401229,3.0,1
27,16:07:09,16:07:09,404847,2.0,2
28,16:10:00,16:10:00,401231,21.0,2
29,16:12:56,16:12:56,401232,2.0,2
30,16:17:00,16:17:00,401850,21.0,2
31,16:18:41,16:18:41,404919,21.0,2
32,16:20:22,16:20:22,404872,21.0,2
33,16:22:24,16:22:24,404846,21.0,2
34,16:24:12,16:24:12,401239,20.0,2
35,16:26:34,16:26:34,405393,20.0,2
36,16:28:39,16:28:39,903209,20.0,2
37,16:29:12,16:29:12,404871,20.0,2
38,16:31:05,16:31:05,404049,19.0,2
39,16:33:00,16:33:00,403510,19.0,2
40,16:34:27,16:34:27,403779,19.0,2
41,16:36:00,16:36:00,400858,19.0,2
