stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:30:00,19:30:00,405154,4.0,1
2,19:30:33,19:30:33,405155,4.0,1
3,19:32:31,19:32:31,403913,4.0,1
4,19:36:00,19:36:00,403855,3.0,1
5,19:39:55,19:39:55,450228,7.0,1
6,19:44:00,19:44:00,402679,12.0,1
7,19:46:29,19:46:29,402682,15.0,1
8,19:50:27,19:50:27,403545,14.0,1
9,19:53:00,19:53:00,402688,15.0,1
10,19:54:36,19:54:36,403432,14.0,1
11,19:57:02,19:57:02,403433,14.0,1
12,19:59:06,19:59:06,403434,9.0,1
13,20:03:00,20:03:00,403777,10.0,1
14,20:06:00,20:06:00,401946,12.0,1
15,20:08:28,20:08:28,403436,12.0,2
16,20:12:09,20:12:09,405181,26.0,2
17,20:16:00,20:16:00,402502,21.0,2
18,20:17:09,20:17:09,402503,30.0,2
19,20:18:26,20:18:26,402504,19.0,3
20,20:19:35,20:19:35,402505,33.0,3
21,20:20:39,20:20:39,402506,33.0,3
22,20:23:17,20:23:17,402507,38.0,3
23,20:25:24,20:25:24,402508,38.0,3
24,20:27:30,20:27:30,402509,23.0,3
25,20:28:34,20:28:34,402510,41.0,3
26,20:32:00,20:32:00,401444,23.0,3
27,20:33:05,20:33:05,401446,39.0,3
28,20:34:19,20:34:19,401447,39.0,3
29,20:35:14,20:35:14,401448,33.0,3
30,20:36:24,20:36:24,402517,29.0,3
31,20:37:46,20:37:46,402518,34.0,3
32,20:38:50,20:38:50,402519,34.0,3
33,20:40:18,20:40:18,402520,32.0,2
34,20:41:23,20:41:23,402521,32.0,2
35,20:43:00,20:43:00,405103,29.0,2
36,20:44:47,20:44:47,405074,30.0,2
37,20:46:11,20:46:11,402526,29.0,2
38,20:47:44,20:47:44,405073,23.0,2
39,20:49:00,20:49:00,404853,23.0,2
40,20:50:14,20:50:14,405075,23.0,2
41,20:51:26,20:51:26,405076,20.0,2
42,20:52:42,20:52:42,402740,22.0,2
43,20:53:20,20:53:20,402741,22.0,2
44,20:54:27,20:54:27,405077,17.0,2
45,20:55:28,20:55:28,402744,17.0,2
46,20:56:13,20:56:13,402745,5.0,1
47,20:57:00,20:57:00,405185,5.0,1
48,20:58:20,20:58:20,402748,5.0,2
49,20:59:17,20:59:17,402749,22.0,2
50,21:02:00,21:02:00,903340,22.0,2
