stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:52:00,12:52:00,450222,17.0,2
2,12:54:13,12:54:13,401507,17.0,2
3,12:57:00,12:57:00,404286,19.0,2
4,12:58:40,12:58:40,401575,8.0,3
5,13:00:50,13:00:50,401294,35.0,3
6,13:02:48,13:02:48,401577,39.0,3
7,13:05:57,13:05:57,404271,41.0,3
8,13:08:00,13:08:00,403556,23.0,3
9,13:09:18,13:09:18,401191,33.0,3
10,13:10:37,13:10:37,401192,41.0,3
11,13:12:02,13:12:02,401193,39.0,3
12,13:13:03,13:13:03,401194,39.0,3
13,13:14:25,13:14:25,401195,39.0,3
14,13:15:49,13:15:49,401587,27.0,2
15,13:17:02,13:17:02,401589,19.0,2
16,13:19:15,13:19:15,401591,18.0,2
17,13:21:24,13:21:24,401595,10.0,1
18,13:22:21,13:22:21,401596,10.0,1
19,13:23:31,13:23:31,403808,10.0,1
20,13:25:04,13:25:04,401599,2.0,1
21,13:26:47,13:26:47,401600,7.0,1
22,13:27:58,13:27:58,403557,7.0,1
23,13:30:00,13:30:00,903088,7.0,1
