stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:36:00,13:36:00,400353,9.0,1
2,13:37:59,13:37:59,400354,15.0,1
3,13:40:15,13:40:15,403456,15.0,2
4,13:42:17,13:42:17,403457,17.0,2
5,13:44:17,13:44:17,400561,17.0,2
6,13:46:39,13:46:39,400358,6.0,2
7,13:49:24,13:49:24,400360,25.0,2
8,13:52:01,13:52:01,400361,26.0,2
9,13:54:21,13:54:21,400362,28.0,2
10,13:56:00,13:56:00,400363,14.0,2
11,13:57:56,13:57:56,400364,17.0,2
12,13:59:42,13:59:42,400026,29.0,2
13,14:01:19,14:01:19,404994,29.0,2
14,14:02:19,14:02:19,400028,29.0,2
15,14:03:40,14:03:40,404905,29.0,2
16,14:05:45,14:05:45,400030,29.0,2
17,14:07:05,14:07:05,400031,29.0,2
18,14:09:02,14:09:02,400032,29.0,2
19,14:10:23,14:10:23,400033,29.0,2
20,14:12:37,14:12:37,400034,29.0,2
21,14:15:03,14:15:03,400036,19.0,2
22,14:16:37,14:16:37,400037,19.0,2
23,14:18:22,14:18:22,400038,18.0,2
24,14:19:41,14:19:41,400039,31.0,2
25,14:21:00,14:21:00,404191,31.0,2
26,14:22:10,14:22:10,400041,31.0,2
27,14:23:40,14:23:40,400042,31.0,2
28,14:24:30,14:24:30,400043,31.0,2
29,14:25:07,14:25:07,400044,31.0,2
30,14:26:07,14:26:07,400045,31.0,2
31,14:27:00,14:27:00,400046,31.0,2
32,14:28:30,14:28:30,404856,31.0,2
33,14:30:00,14:30:00,403267,31.0,2
34,14:31:31,14:31:31,400224,31.0,2
35,14:33:02,14:33:02,400225,31.0,2
36,14:35:27,14:35:27,400390,31.0,2
37,14:36:28,14:36:28,400595,31.0,2
38,14:37:23,14:37:23,400596,31.0,2
39,14:39:12,14:39:12,400597,31.0,2
40,14:40:38,14:40:38,400598,31.0,2
41,14:42:40,14:42:40,404260,31.0,2
42,14:43:59,14:43:59,403122,6.0,1
43,14:46:07,14:46:07,404262,6.0,1
44,14:47:33,14:47:33,403125,6.0,1
45,14:49:11,14:49:11,403126,6.0,1
46,14:50:00,14:50:00,405072,6.0,1
47,14:52:00,14:52:00,404232,7.0,1
48,14:53:32,14:53:32,403461,7.0,1
49,14:56:00,14:56:00,903236,7.0,1
50,14:56:45,14:56:45,400609,7.0,1
51,14:58:15,14:58:15,400610,7.0,1
52,14:59:26,14:59:26,400611,7.0,1
53,15:00:36,15:00:36,400612,7.0,1
54,15:02:00,15:02:00,400613,7.0,1
55,15:03:12,15:03:12,400614,7.0,1
56,15:04:32,15:04:32,400615,7.0,1
57,15:05:51,15:05:51,400616,7.0,1
58,15:07:13,15:07:13,400617,7.0,1
59,15:08:36,15:08:36,400618,7.0,1
60,15:09:56,15:09:56,400619,7.0,1
61,15:11:17,15:11:17,400620,7.0,1
62,15:12:35,15:12:35,400621,7.0,1
63,15:13:56,15:13:56,400622,5.0,1
64,15:17:12,15:17:12,404920,13.0,1
65,15:19:00,15:19:00,404921,13.0,1
66,15:20:26,15:20:26,400626,13.0,1
67,15:21:24,15:21:24,400627,13.0,1
68,15:22:12,15:22:12,400628,13.0,1
69,15:22:57,15:22:57,400629,13.0,1
70,15:23:52,15:23:52,400630,13.0,1
71,15:25:16,15:25:16,400631,13.0,1
72,15:26:06,15:26:06,400632,8.0,1
73,15:26:57,15:26:57,400633,8.0,1
74,15:27:57,15:27:57,400634,7.0,1
75,15:29:39,15:29:39,400635,7.0,1
76,15:31:00,15:31:00,400636,2.0,1
77,15:33:00,15:33:00,803067,2.0,1
