stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:45:00,7:45:00,803055,20.0,2
2,7:45:28,7:45:28,402160,20.0,2
3,7:46:15,7:46:15,402161,20.0,2
4,7:46:48,7:46:48,402162,20.0,2
5,7:47:19,7:47:19,402163,20.0,2
6,7:48:00,7:48:00,402164,20.0,2
7,7:49:57,7:49:57,402165,20.0,2
8,7:51:43,7:51:43,402166,20.0,2
9,7:54:00,7:54:00,402167,20.0,2
10,7:55:35,7:55:35,403760,20.0,2
11,7:57:52,7:57:52,402169,8.0,1
12,8:00:00,8:00:00,402171,12.0,1
13,8:01:38,8:01:38,402172,12.0,1
14,8:04:49,8:04:49,402173,1.0,1
15,8:06:25,8:06:25,402174,1.0,1
16,8:08:00,8:08:00,402175,1.0,1
17,8:09:00,8:09:00,803151,1.0,1
