stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:48:00,16:48:00,403522,8.0,1
2,16:51:00,16:51:00,403523,8.0,1
3,16:51:52,16:51:52,401024,7.0,1
4,16:53:47,16:53:47,401867,7.0,1
5,16:54:43,16:54:43,401868,7.0,1
6,16:56:55,16:56:55,401869,7.0,1
7,16:59:00,16:59:00,401870,7.0,1
8,17:00:18,17:00:18,404858,7.0,1
9,17:02:13,17:02:13,405169,7.0,1
10,17:03:43,17:03:43,405369,7.0,1
11,17:05:32,17:05:32,401875,7.0,1
12,17:07:23,17:07:23,401876,7.0,1
13,17:08:54,17:08:54,401877,7.0,1
14,17:11:00,17:11:00,401878,7.0,1
