stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:51:00,15:51:00,404911,9.0,1
2,15:51:53,15:51:53,401036,3.0,1
3,15:53:00,15:53:00,401037,4.0,1
4,15:54:16,15:54:16,401038,4.0,1
5,15:56:06,15:56:06,401039,4.0,2
6,15:57:36,15:57:36,405087,20.0,3
7,15:59:31,15:59:31,405092,41.0,3
8,16:01:21,16:01:21,400394,41.0,3
9,16:03:00,16:03:00,401044,41.0,3
10,16:05:39,16:05:39,401045,41.0,3
11,16:08:00,16:08:00,401988,41.0,3
12,16:10:06,16:10:06,401989,35.0,3
13,16:12:00,16:12:00,401990,35.0,3
14,16:14:29,16:14:29,401992,32.0,2
15,16:16:31,16:16:31,401993,24.0,2
16,16:18:09,16:18:09,401994,24.0,2
17,16:21:00,16:21:00,401727,11.0,1
18,16:21:34,16:21:34,401729,8.0,1
19,16:21:53,16:21:53,401730,5.0,1
20,16:23:00,16:23:00,803059,5.0,1
