stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:27:00,22:27:00,903341,1.0,1
2,22:29:53,22:29:53,404008,1.0,1
3,22:30:37,22:30:37,402764,1.0,1
4,22:31:38,22:31:38,405186,1.0,1
5,22:32:17,22:32:17,402766,1.0,1
6,22:33:07,22:33:07,402767,1.0,1
7,22:34:34,22:34:34,402769,4.0,1
8,22:35:51,22:35:51,405069,4.0,1
9,22:36:57,22:36:57,402772,4.0,1
10,22:37:49,22:37:49,402773,4.0,1
11,22:38:30,22:38:30,402774,4.0,1
12,22:39:43,22:39:43,405070,4.0,1
13,22:41:00,22:41:00,404949,4.0,1
14,22:42:32,22:42:32,402638,4.0,1
15,22:43:31,22:43:31,402639,4.0,1
16,22:45:02,22:45:02,402641,3.0,1
17,22:46:13,22:46:13,402642,3.0,1
18,22:47:01,22:47:01,402643,1.0,1
19,22:48:24,22:48:24,402644,1.0,1
20,22:49:19,22:49:19,402645,1.0,1
21,22:50:39,22:50:39,402646,1.0,1
22,22:51:31,22:51:31,402647,1.0,1
23,22:52:50,22:52:50,405078,1.0,1
24,22:54:39,22:54:39,401458,2.0,1
25,22:55:27,22:55:27,401459,2.0,1
26,22:57:00,22:57:00,402653,2.0,1
27,22:58:06,22:58:06,402723,2.0,1
28,22:59:27,22:59:27,405416,4.0,1
29,23:00:05,23:00:05,402657,4.0,1
30,23:01:43,23:01:43,402658,4.0,1
31,23:03:18,23:03:18,402659,4.0,1
32,23:05:06,23:05:06,402660,2.0,1
33,23:06:00,23:06:00,402661,2.0,1
34,23:06:58,23:06:58,402662,2.0,1
35,23:08:00,23:08:00,404255,1.0,1
36,23:09:02,23:09:02,402805,3.0,1
37,23:10:08,23:10:08,405057,3.0,1
38,23:11:18,23:11:18,403416,3.0,1
39,23:11:52,23:11:52,402809,2.0,1
40,23:13:23,23:13:23,402811,2.0,1
41,23:14:55,23:14:55,403417,2.0,1
42,23:15:41,23:15:41,401973,1.0,1
43,23:16:22,23:16:22,401974,4.0,1
44,23:17:00,23:17:00,402816,4.0,1
45,23:18:28,23:18:28,403749,4.0,1
46,23:21:00,23:21:00,403418,4.0,1
47,23:21:37,23:21:37,402819,4.0,1
48,23:22:27,23:22:27,404947,4.0,1
49,23:23:28,23:23:28,405066,4.0,1
50,23:24:29,23:24:29,403419,4.0,1
51,23:25:40,23:25:40,404321,4.0,1
52,23:26:59,23:26:59,402826,4.0,1
53,23:27:52,23:27:52,404854,4.0,1
54,23:28:56,23:28:56,402829,2.0,1
55,23:29:32,23:29:32,403421,2.0,1
56,23:30:25,23:30:25,402831,6.0,1
57,23:31:00,23:31:00,403422,6.0,1
58,23:32:19,23:32:19,405406,6.0,1
59,23:33:05,23:33:05,402835,3.0,1
60,23:34:00,23:34:00,404171,3.0,1
61,23:35:03,23:35:03,402838,3.0,1
62,23:36:10,23:36:10,402839,3.0,1
63,23:36:56,23:36:56,403424,3.0,1
64,23:38:15,23:38:15,402842,3.0,1
65,23:40:00,23:40:00,403425,4.0,1
66,23:40:31,23:40:31,402845,4.0,1
67,23:41:19,23:41:19,405530,4.0,1
68,23:42:14,23:42:14,403821,4.0,1
69,23:43:15,23:43:15,403822,4.0,1
70,23:44:05,23:44:05,402851,1.0,1
71,23:44:42,23:44:42,402852,2.0,1
72,23:45:15,23:45:15,405272,2.0,1
73,23:46:00,23:46:00,402854,2.0,1
74,23:47:23,23:47:23,403772,2.0,1
75,23:48:30,23:48:30,402856,2.0,1
76,23:49:40,23:49:40,404106,1.0,1
77,23:50:53,23:50:53,402858,1.0,1
78,23:52:00,23:52:00,903148,1.0,1
