stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:49:00,16:49:00,403560,2.0,3
2,16:49:28,16:49:28,401930,33.0,3
3,16:50:08,16:50:08,401897,33.0,3
4,16:51:35,16:51:35,401898,33.0,3
5,16:53:01,16:53:01,401899,33.0,3
6,16:55:34,16:55:34,401900,29.0,2
7,16:58:00,16:58:00,401901,29.0,2
8,16:59:57,16:59:57,401903,29.0,2
9,17:02:20,17:02:20,401905,28.0,2
10,17:03:24,17:03:24,401906,28.0,2
11,17:04:46,17:04:46,404681,28.0,2
12,17:06:06,17:06:06,401908,18.0,2
13,17:07:53,17:07:53,401909,18.0,2
14,17:08:52,17:08:52,401910,6.0,1
15,17:10:26,17:10:26,403367,6.0,1
16,17:12:00,17:12:00,403383,6.0,1
