stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:49:00,13:49:00,405359,37.0,3
2,13:50:00,13:50:00,404843,37.0,3
3,13:51:08,13:51:08,401675,37.0,3
4,13:53:34,13:53:34,405320,37.0,3
5,13:55:36,13:55:36,401679,37.0,3
6,13:57:35,13:57:35,401681,37.0,3
7,13:59:00,13:59:00,401682,37.0,3
8,14:00:47,14:00:47,405098,37.0,3
9,14:02:59,14:02:59,401685,37.0,3
10,14:04:41,14:04:41,401686,37.0,3
11,14:07:00,14:07:00,401687,37.0,3
12,14:07:50,14:07:50,401688,37.0,3
13,14:09:26,14:09:26,401689,37.0,3
14,14:11:00,14:11:00,401690,37.0,3
15,14:12:23,14:12:23,401691,37.0,3
16,14:13:43,14:13:43,405396,37.0,3
17,14:14:43,14:14:43,404995,37.0,3
18,14:16:11,14:16:11,401694,23.0,2
19,14:18:32,14:18:32,403480,23.0,2
20,14:19:45,14:19:45,401696,23.0,2
21,14:21:43,14:21:43,401697,23.0,2
22,14:24:00,14:24:00,401698,23.0,2
23,14:25:10,14:25:10,401699,23.0,2
24,14:27:37,14:27:37,401701,23.0,2
25,14:29:08,14:29:08,401702,23.0,2
26,14:30:41,14:30:41,401703,23.0,2
27,14:32:00,14:32:00,401704,23.0,2
28,14:32:56,14:32:56,405138,23.0,2
29,14:34:50,14:34:50,404253,23.0,2
30,14:36:12,14:36:12,401706,23.0,2
31,14:38:07,14:38:07,401707,23.0,2
32,14:40:01,14:40:01,401708,23.0,2
33,14:41:23,14:41:23,401709,23.0,2
34,14:43:19,14:43:19,401710,23.0,2
35,14:44:36,14:44:36,401711,23.0,2
36,14:46:00,14:46:00,401712,23.0,2
37,14:47:45,14:47:45,405100,25.0,2
38,14:50:04,14:50:04,401715,25.0,2
39,14:51:45,14:51:45,401716,25.0,2
40,14:54:01,14:54:01,401718,19.0,2
41,14:56:00,14:56:00,903275,19.0,2
42,14:57:06,14:57:06,401721,19.0,2
43,14:58:24,14:58:24,401722,19.0,2
44,15:00:05,15:00:05,401723,19.0,2
45,15:01:19,15:01:19,401724,19.0,2
46,15:02:16,15:02:16,401725,19.0,2
47,15:03:06,15:03:06,401726,19.0,2
48,15:04:27,15:04:27,401727,19.0,2
49,15:06:12,15:06:12,401729,19.0,2
50,15:07:10,15:07:10,401730,19.0,2
51,15:08:00,15:08:00,401731,19.0,2
52,15:10:00,15:10:00,803054,19.0,2
