stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:21:00,10:21:00,503848,50.0,4
2,10:23:32,10:23:32,904242,50.0,4
3,10:30:24,10:30:24,503853,50.0,4
4,10:32:54,10:32:54,503855,50.0,4
5,10:34:11,10:34:11,504517,55.0,5
6,10:38:50,10:38:50,503870,65.0,5
7,10:41:00,10:41:00,504007,74.0,5
8,11:01:05,11:01:05,405414,74.0,5
9,11:02:31,11:02:31,405419,74.0,6
10,11:03:11,11:03:11,405473,84.0,6
11,11:05:43,11:05:43,405415,60.0,4
12,11:07:56,11:07:56,405426,31.0,2
13,11:10:20,11:10:20,405425,13.0,1
14,11:12:03,11:12:03,803161,10.0,1
15,11:13:25,11:13:25,405234,10.0,1
16,11:14:38,11:14:38,403147,10.0,1
17,11:18:00,11:18:00,402018,10.0,1
