stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:07:00,5:07:00,403380,8.0,1
2,5:07:55,5:07:55,401624,8.0,1
3,5:09:25,5:09:25,401625,13.0,2
4,5:10:48,5:10:48,401626,25.0,2
5,5:12:51,5:12:51,403443,32.0,3
6,5:14:13,5:14:13,402039,36.0,3
7,5:15:49,5:15:49,401633,36.0,3
8,5:16:57,5:16:57,401182,38.0,3
9,5:18:09,5:18:09,401183,37.0,3
10,5:18:58,5:18:58,404029,35.0,3
11,5:20:38,5:20:38,403870,36.0,3
12,5:21:54,5:21:54,403871,36.0,3
13,5:23:00,5:23:00,403906,23.0,2
14,5:24:05,5:24:05,403893,22.0,2
15,5:24:53,5:24:53,403894,21.0,2
16,5:26:23,5:26:23,403895,21.0,2
17,5:27:35,5:27:35,403896,18.0,2
18,5:28:52,5:28:52,403897,12.0,1
19,5:30:00,5:30:00,405265,9.0,1
20,5:30:38,5:30:38,405152,6.0,1
21,5:31:35,5:31:35,405157,6.0,1
22,5:32:00,5:32:00,903237,6.0,1
