stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:43:00,16:43:00,403522,1.0,1
2,16:46:00,16:46:00,403523,11.0,1
3,16:46:52,16:46:52,401024,11.0,1
4,16:48:47,16:48:47,401867,11.0,1
5,16:49:43,16:49:43,401868,11.0,3
6,16:51:55,16:51:55,401869,34.0,3
7,16:54:00,16:54:00,401870,34.0,3
8,16:55:18,16:55:18,404858,34.0,3
9,16:57:13,16:57:13,405169,24.0,2
10,16:58:43,16:58:43,405369,27.0,2
11,17:00:32,17:00:32,401875,27.0,2
12,17:02:23,17:02:23,401876,9.0,1
13,17:03:54,17:03:54,401877,9.0,1
14,17:06:00,17:06:00,401878,9.0,1
