stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:51:00,9:51:00,903093,10.0,4
2,9:55:00,9:55:00,405322,62.0,4
3,9:58:29,9:58:29,405323,51.0,4
4,10:00:00,10:00:00,404995,42.0,3
5,10:02:09,10:02:09,403480,41.0,3
6,10:05:13,10:05:13,401698,41.0,3
7,10:07:48,10:07:48,401701,42.0,3
8,10:10:55,10:10:55,401704,42.0,3
9,10:14:30,10:14:30,401707,38.0,3
10,10:19:07,10:19:07,401712,30.0,2
11,10:21:48,10:21:48,401715,21.0,2
12,10:26:00,10:26:00,903102,24.0,2
13,10:28:35,10:28:35,401723,23.0,2
14,10:31:34,10:31:34,401727,13.0,1
15,10:34:00,10:34:00,401731,8.0,1
16,10:36:00,10:36:00,803054,8.0,1
