stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:40:00,17:40:00,405382,18.0,2
2,17:43:55,17:43:55,405318,27.0,2
3,17:46:10,17:46:10,403601,27.0,2
4,17:49:48,17:49:48,405319,27.0,3
5,17:54:47,17:54:47,405320,45.0,3
6,17:59:00,17:59:00,903093,25.0,2
7,18:03:00,18:03:00,405322,24.0,3
8,18:06:16,18:06:16,405323,46.0,3
9,18:07:41,18:07:41,404995,46.0,3
10,18:09:41,18:09:41,403480,38.0,3
11,18:12:34,18:12:34,401698,22.0,3
12,18:14:58,18:14:58,401701,38.0,3
13,18:17:53,18:17:53,401704,41.0,4
14,18:21:14,18:21:14,401707,59.0,4
15,18:25:33,18:25:33,401712,59.0,4
16,18:28:04,18:28:04,401715,58.0,4
17,18:32:00,18:32:00,903102,9.0,4
18,18:34:16,18:34:16,401723,59.0,4
19,18:36:52,18:36:52,401727,54.0,4
20,18:39:00,18:39:00,401731,54.0,4
21,18:41:00,18:41:00,803054,54.0,4
