stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:39:00,10:39:00,402100,3.0,1
2,10:42:38,10:42:38,402103,9.0,2
3,10:43:46,10:43:46,401147,18.0,2
4,10:45:45,10:45:45,401149,22.0,2
5,10:47:22,10:47:22,401150,17.0,2
6,10:49:00,10:49:00,403317,16.0,2
7,10:50:51,10:50:51,403732,26.0,2
8,10:54:04,10:54:04,403320,19.0,3
9,10:56:25,10:56:25,401657,35.0,3
10,10:59:46,10:59:46,401659,26.0,2
11,11:01:24,11:01:24,401183,30.0,3
12,11:02:30,11:02:30,404029,33.0,3
13,11:04:47,11:04:47,403870,40.0,3
14,11:06:30,11:06:30,403871,36.0,3
15,11:08:00,11:08:00,403906,33.0,3
16,11:09:34,11:09:34,403893,33.0,3
17,11:10:44,11:10:44,403894,30.0,2
18,11:12:55,11:12:55,403895,21.0,2
19,11:14:39,11:14:39,403896,18.0,2
20,11:16:31,11:16:31,403897,11.0,1
21,11:18:00,11:18:00,405133,6.0,1
22,11:19:00,11:19:00,401388,6.0,1
