stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:43:00,13:43:00,405003,3.0,1
2,13:44:11,13:44:11,401916,3.0,1
3,13:46:16,13:46:16,401917,3.0,1
4,13:47:39,13:47:39,402345,5.0,1
5,13:49:18,13:49:18,402346,4.0,1
6,13:50:39,13:50:39,402347,4.0,1
7,13:52:57,13:52:57,402348,6.0,1
8,13:54:22,13:54:22,402349,11.0,1
9,13:56:23,13:56:23,403726,11.0,1
10,13:58:00,13:58:00,402351,12.0,3
11,14:00:10,14:00:10,403297,40.0,3
12,14:03:00,14:03:00,903344,13.0,1
13,14:04:46,14:04:46,402355,15.0,3
14,14:05:53,14:05:53,405389,36.0,3
15,14:09:33,14:09:33,404266,19.0,2
16,14:12:42,14:12:42,402222,16.0,2
17,14:15:00,14:15:00,402223,32.0,2
18,14:17:21,14:17:21,402224,32.0,2
19,14:18:59,14:18:59,403617,31.0,2
20,14:22:00,14:22:00,803117,29.0,2
21,14:23:50,14:23:50,402228,28.0,2
22,14:26:47,14:26:47,402229,26.0,3
23,14:29:18,14:29:18,400744,36.0,3
24,14:31:00,14:31:00,400745,36.0,3
25,14:33:45,14:33:45,402233,36.0,3
26,14:36:02,14:36:02,403986,36.0,3
27,14:40:00,14:40:00,903074,36.0,3
